id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12728075,2025-03-02T19:40:09,2025-03-02,19:40:09,false,226.4,224.6,223.1,18,28,38,4,8.2,8.2,-0.8,-2,-0.8,0.020429009193054137,0.04187946884576097,0.04187946884576097,0,0,0,18,-3.8,0.09193054136874361,195.8,0,0,0,0,0,0,0,0,0,0,0,10142,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728416,2025-03-02T20:20:09,2025-03-02,20:20:09,false,229,226.8,225.8,18,28,20,3.8,4,4,-0.8,-2.2,-1.6,0.020105820105820106,0.021164021164021163,0.021164021164021163,0,0,0,13.8,-4.8,0.07301587301587302,189,0,0,0,0,0,0,0,0,0,0,0,10152,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728504,2025-03-02T20:30:09,2025-03-02,20:30:09,false,228.6,226.5,225.1,20,34,20,4.2,4,4,-0.8,-1.8,-1.6,0.021784232365145227,0.02074688796680498,0.02074688796680498,0,0,0,15.6,-4.2,0.08091286307053941,192.8,0,0,0,0,0,0,0,0,0,0,0,10154,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728559,2025-03-02T20:35:09,2025-03-02,20:35:09,false,227.9,225.6,224.6,18,34,20,3.8,4,4,-0.8,-1.8,-1.4,0.019750519750519748,0.020790020790020788,0.020790020790020788,0,0,0,15.4,-4.2,0.08004158004158005,192.4,0,0,0,0,0,0,0,0,0,0,0,10156,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728592,2025-03-02T20:40:09,2025-03-02,20:40:09,false,228.8,226.7,225.3,18,36,20,3.8,4,4,-0.8,-2,-1.6,0.019771071800208116,0.02081165452653486,0.02081165452653486,0,0,0,16,-4.6,0.08324661810613944,192.2,0,0,0,0,0,0,0,0,0,0,0,10156,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728650,2025-03-02T20:45:09,2025-03-02,20:45:09,false,228.8,226.8,225,18,36,38,3.8,8.2,8.2,-0.8,-1.6,-0.8,0.01928934010152284,0.0416243654822335,0.0416243654822335,0,0,0,20.2,-3.4,0.10253807106598985,197,0,0,0,0,0,0,0,0,0,0,0,10158,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728681,2025-03-02T20:50:09,2025-03-02,20:50:09,false,227.4,224.7,223.5,18,44,20,3.8,4,4,-0.8,-1.8,-1.6,0.019547325102880656,0.0205761316872428,0.0205761316872428,0,0,0,17.8,-4.2,0.09156378600823045,194.4,0,0,0,0,0,0,0,0,0,0,0,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728803,2025-03-02T21:05:09,2025-03-02,21:05:09,false,225.8,223.2,222.6,20,44,20,4.2,4,4,-0.8,-1.8,-1.6,0.021604938271604937,0.0205761316872428,0.0205761316872428,0,0,0,17.8,-4.2,0.09156378600823045,194.4,0,0,0,0,0,0,0,0,0,0,0,10164,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728835,2025-03-02T21:10:09,2025-03-02,21:10:09,false,227.3,225.1,224.3,18,38,20,3.8,4,4,-0.8,-2.2,-1.6,0.019832985386221295,0.020876826722338204,0.020876826722338204,0,0,0,16,-4.8,0.08350730688935282,191.6,0,0,0,0,0,0,0,0,0,0,0,10166,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728885,2025-03-02T21:15:09,2025-03-02,21:15:09,false,226.8,225.2,223.5,18,36,38,4,8.4,8.4,-0.8,-2.2,-0.8,0.020387359836901122,0.04281345565749236,0.04281345565749236,0,0,0,20.2,-4,0.10295616717635067,196.2,0,0,0,0,0,0,0,0,0,0,0,10166,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728911,2025-03-02T21:20:09,2025-03-02,21:20:09,false,226.6,224.9,223.4,18,38,38,4,8.2,8.2,-0.8,-2,-0.8,0.020366598778004074,0.04175152749490835,0.04175152749490835,0,0,0,20.2,-3.8,0.10285132382892057,196.4,0,0,0,0,0,0,0,0,0,0,0,10168,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728958,2025-03-02T21:25:09,2025-03-02,21:25:09,false,226.8,224.8,223.9,18,36,20,3.8,4,4,-0.8,-2,-1.6,0.019791666666666666,0.020833333333333332,0.020833333333333332,0,0,0,15.8,-4.6,0.08229166666666667,192,0,0,0,0,0,0,0,0,0,0,0,10170,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12728984,2025-03-02T21:30:09,2025-03-02,21:30:09,false,227.3,225.2,224.3,18,34,20,4,4,4,-0.8,-2.2,-1.6,0.020942408376963352,0.020942408376963352,0.020942408376963352,0,0,0,15.4,-4.8,0.0806282722513089,191,0,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729035,2025-03-02T21:35:09,2025-03-02,21:35:09,false,227,225,223.9,18,36,20,3.8,4,4,-0.8,-2.2,-1.6,0.01985370950888192,0.02089864158829676,0.02089864158829676,0,0,0,16,-4.8,0.08359456635318704,191.4,0,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729060,2025-03-02T21:40:09,2025-03-02,21:40:09,false,227,225.1,224.2,18,36,20,3.8,4,4,-0.8,-2.2,-1.6,0.0198744769874477,0.020920502092050212,0.020920502092050212,0,0,0,15.8,-4.8,0.08263598326359833,191.2,0,0,0,0,0,0,0,0,0,0,0,10174,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729110,2025-03-02T21:45:09,2025-03-02,21:45:09,false,227.7,226.3,224.6,18,36,38,4,8.4,8.4,-0.8,-2.2,-0.8,0.02040816326530612,0.04285714285714286,0.04285714285714286,0,0,0,20.2,-4,0.10306122448979592,196,0,0,0,0,0,0,0,0,0,0,0,10176,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729136,2025-03-02T21:50:09,2025-03-02,21:50:09,false,227.8,226.1,224.7,18,36,38,3.8,8.2,8.2,-0.8,-2,-0.8,0.019387755102040816,0.041836734693877546,0.041836734693877546,0,0,0,19.8,-4,0.10102040816326531,196,0,0,0,0,0,0,0,0,0,0,0,10176,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729185,2025-03-02T21:55:09,2025-03-02,21:55:09,false,228,225.9,224.9,18,36,20,3.8,4,4,-0.8,-2.2,-1.6,0.01985370950888192,0.02089864158829676,0.02089864158829676,0,0,0,15.8,-4.6,0.08254963427377221,191.4,0,0,0,0,0,0,0,0,0,0,0,10178,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729254,2025-03-02T22:05:10,2025-03-02,22:05:10,false,225.6,223.4,222.7,18,36,20,4,4,4,-0.8,-2.2,-1.6,0.020855057351407715,0.020855057351407715,0.020855057351407715,0,0,0,15.8,-4.6,0.08237747653806048,191.8,0,0,0,0,0,0,0,0,0,0,0,10180,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729288,2025-03-02T22:10:09,2025-03-02,22:10:09,false,225.5,223.6,222.8,18,32,20,3.8,4,4,-0.8,-2.2,-1.6,0.02,0.021052631578947368,0.021052631578947368,0,0,0,14.8,-4.8,0.07789473684210527,190,0,0,0,0,0,0,0,0,0,0,0,10182,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729342,2025-03-02T22:15:09,2025-03-02,22:15:09,false,225.4,223.4,222.6,18,36,20,3.8,4,4,-0.8,-2.2,-1.6,0.0198744769874477,0.020920502092050212,0.020920502092050212,0,0,0,15.6,-4.8,0.08158995815899582,191.2,0,0,0,0,0,0,0,0,0,0,0,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729369,2025-03-02T22:20:09,2025-03-02,22:20:09,false,225.2,223.8,222.3,18,32,38,4,8.2,8.2,-0.8,-2.2,-0.8,0.020429009193054137,0.04187946884576097,0.04187946884576097,0,0,0,19.2,-4,0.09805924412665985,195.8,0,0,0,0,0,0,0,0,0,0,0,10186,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729416,2025-03-02T22:25:09,2025-03-02,22:25:09,false,225.8,223.6,223,18,36,20,4,4,4,-0.8,-2.2,-1.6,0.02089864158829676,0.02089864158829676,0.02089864158829676,0,0,0,15.6,-4.6,0.08150470219435736,191.4,0,0,0,0,0,0,0,0,0,0,0,10186,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729444,2025-03-02T22:30:09,2025-03-02,22:30:09,false,225.8,223.8,223.4,18,32,20,4,4,4,-0.8,-2.2,-1.6,0.021008403361344536,0.021008403361344536,0.021008403361344536,0,0,0,15,-4.8,0.07878151260504201,190.4,0,0,0,0,0,0,0,0,0,0,0,10188,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729495,2025-03-02T22:35:09,2025-03-02,22:35:09,false,225,223,222.5,18,36,20,4,4,4,-0.8,-2,-1.6,0.020833333333333332,0.020833333333333332,0.020833333333333332,0,0,0,15.8,-4.6,0.08229166666666667,192,0,0,0,0,0,0,0,0,0,0,0,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729523,2025-03-02T22:40:09,2025-03-02,22:40:09,false,225.7,223.5,222.9,18,38,20,3.8,4,4,-0.8,-2.2,-1.6,0.01985370950888192,0.02089864158829676,0.02089864158829676,0,0,0,16,-4.8,0.08359456635318704,191.4,0,0,0,0,0,0,0,0,0,0,0,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729573,2025-03-02T22:45:09,2025-03-02,22:45:09,false,226.2,223.9,223.3,18,32,20,3.8,4,4,-0.8,-2.2,-1.6,0.019978969505783387,0.02103049421661409,0.02103049421661409,0,0,0,14.8,-4.8,0.07781282860147214,190.2,0,0,0,0,0,0,0,0,0,0,0,10192,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729601,2025-03-02T22:50:09,2025-03-02,22:50:09,false,226.9,225.1,223.7,18,36,38,3.8,8.4,8.4,-0.8,-2.2,-0.8,0.019387755102040816,0.04285714285714286,0.04285714285714286,0,0,0,20,-4,0.10204081632653061,196,0,0,0,0,0,0,0,0,0,0,0,10194,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729653,2025-03-02T22:55:09,2025-03-02,22:55:09,false,226.8,225.2,223.9,18,32,32,3.8,6.8,6.8,-0.8,-2.2,-1.2,0.01958762886597938,0.03505154639175258,0.03505154639175258,0,0,0,17.6,-4.4,0.0907216494845361,194,0,0,0,0,0,0,0,0,0,0,0,10194,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729726,2025-03-02T23:05:09,2025-03-02,23:05:09,false,228.2,226,225.3,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-2,0.02014846235418876,0.014846235418875928,0.014846235418875928,0,0,0,14.6,-5,0.07741251325556733,188.6,0,0,0,0,0,0,0,0,0,0,0,10198,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729753,2025-03-02T23:10:12,2025-03-02,23:10:12,false,228.2,226.2,225.4,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-2,0.0202991452991453,0.014957264957264958,0.014957264957264958,0,0,0,13.8,-5,0.07371794871794872,187.2,0,0,0,0,0,0,0,0,0,0,0,10198,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729839,2025-03-02T23:15:09,2025-03-02,23:15:09,false,228,225.8,225.1,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-2,0.02014846235418876,0.014846235418875928,0.014846235418875928,0,0,0,14.6,-5,0.07741251325556733,188.6,0,0,0,0,0,0,0,0,0,0,0,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729867,2025-03-02T23:20:09,2025-03-02,23:20:09,false,227.8,225.6,225,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-2,0.020277481323372464,0.01494130202774813,0.01494130202774813,0,0,0,13.6,-5,0.07257203842049093,187.4,0,0,0,0,0,0,0,0,0,0,0,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729921,2025-03-02T23:25:09,2025-03-02,23:25:09,false,228.1,225.8,225.1,18,32,16,3.8,2.6,2.6,-0.8,-2.2,-2,0.0202991452991453,0.01388888888888889,0.01388888888888889,0,0,0,13.6,-5,0.07264957264957266,187.2,0,0,0,0,0,0,0,0,0,0,0,10202,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12729949,2025-03-02T23:30:09,2025-03-02,23:30:09,false,228.1,225.7,225.2,18,36,16,3.8,2.6,2.6,-0.8,-2,-2,0.020127118644067795,0.013771186440677966,0.013771186440677966,0,0,0,14.4,-5,0.07627118644067796,188.8,0,0,0,0,0,0,0,0,0,0,0,10204,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730004,2025-03-02T23:35:09,2025-03-02,23:35:09,false,227.5,225,224.3,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.4,-4.8,0.07610993657505286,189.2,0,0,0,0,0,0,0,0,0,0,0,10204,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730032,2025-03-02T23:40:09,2025-03-02,23:40:09,false,228,225.7,225.2,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.6,-4.8,0.07708553326293559,189.4,0,0,0,0,0,0,0,0,0,0,0,10206,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730086,2025-03-02T23:45:09,2025-03-02,23:45:09,false,228.1,225.8,225,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.4,-4.8,0.07610993657505286,189.2,0,0,0,0,0,0,0,0,0,0,0,10206,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730114,2025-03-02T23:50:09,2025-03-02,23:50:09,false,228.2,225.8,225.2,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.02014846235418876,0.014846235418875928,0.014846235418875928,0,0,0,14.4,-5,0.07635206786850478,188.6,0,0,0,0,0,0,0,0,0,0,0,10208,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730169,2025-03-02T23:55:09,2025-03-02,23:55:09,false,227.6,225.2,224.3,18,36,16,3.8,2.8,2.8,-0.8,-2.4,-1.8,0.020212765957446806,0.014893617021276595,0.014893617021276595,0,0,0,14.2,-5.2,0.07553191489361702,188,0,0,0,0,0,0,0,0,0,0,0,10210,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730733,2025-03-03T01:05:13,2025-03-03,01:05:13,false,227.8,225.3,224.2,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.4,-5,0.07610993657505286,189.2,0,0,0,0,0,0,0,0,0,0,0,10226,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730760,2025-03-03T01:10:09,2025-03-03,01:10:09,false,227.8,225.4,224.5,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.02014846235418876,0.014846235418875928,0.014846235418875928,0,0,0,14.4,-5,0.07635206786850478,188.6,0,0,0,0,0,0,0,0,0,0,0,10228,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730814,2025-03-03T01:15:09,2025-03-03,01:15:09,false,227.6,225.2,224.2,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020277481323372464,0.01494130202774813,0.01494130202774813,0,0,0,13.6,-5,0.07257203842049093,187.4,0,0,0,0,0,0,0,0,0,0,0,10228,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730842,2025-03-03T01:20:09,2025-03-03,01:20:09,false,227.9,225.4,224.4,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020105820105820106,0.014814814814814814,0.014814814814814814,0,0,0,14.4,-5,0.0761904761904762,189,0,0,0,0,0,0,0,0,0,0,0,10230,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730896,2025-03-03T01:25:09,2025-03-03,01:25:09,false,228.3,225.8,224.8,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020277481323372464,0.01494130202774813,0.01494130202774813,0,0,0,13.6,-5,0.07257203842049093,187.4,0,0,0,0,0,0,0,0,0,0,0,10232,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730923,2025-03-03T01:30:09,2025-03-03,01:30:09,false,227.8,225.4,224.2,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.4,-4.8,0.07602956705385427,189.4,0,0,0,0,0,0,0,0,0,0,0,10232,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12730977,2025-03-03T01:35:09,2025-03-03,01:35:09,false,227.1,225.2,223.5,18,32,32,3.8,6.8,6.8,-0.8,-2,-1,0.01950718685831622,0.03490759753593429,0.03490759753593429,0,0,0,17.8,-4,0.09137577002053388,194.8,0,0,0,0,0,0,0,0,0,0,0,10234,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731004,2025-03-03T01:40:09,2025-03-03,01:40:09,false,228.3,226,224.8,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020169851380042462,0.014861995753715497,0.014861995753715497,0,0,0,14.4,-5,0.07643312101910828,188.4,0,0,0,0,0,0,0,0,0,0,0,10236,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731057,2025-03-03T01:45:09,2025-03-03,01:45:09,false,228.2,225.8,224.7,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.02014846235418876,0.014846235418875928,0.014846235418875928,0,0,0,14.4,-5,0.07635206786850478,188.6,0,0,0,0,0,0,0,0,0,0,0,10236,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731085,2025-03-03T01:50:09,2025-03-03,01:50:09,false,227.7,225.6,224.5,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.0202991452991453,0.014957264957264958,0.014957264957264958,0,0,0,13.6,-5,0.07264957264957266,187.2,0,0,0,0,0,0,0,0,0,0,0,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731139,2025-03-03T01:55:09,2025-03-03,01:55:09,false,228.1,225.7,224.7,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.0202991452991453,0.014957264957264958,0.014957264957264958,0,0,0,13.6,-5,0.07264957264957266,187.2,0,0,0,0,0,0,0,0,0,0,0,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731213,2025-03-03T02:05:09,2025-03-03,02:05:09,false,228.4,226.1,225.2,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020234291799787005,0.01490947816826411,0.01490947816826411,0,0,0,13.6,-5,0.07241746538871138,187.8,0,0,0,0,0,0,0,0,0,0,0,10240,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731250,2025-03-03T02:10:15,2025-03-03,02:10:15,false,228.5,226.1,225.2,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.4,-4.8,0.07602956705385427,189.4,0,0,0,0,0,0,0,0,0,0,0,10242,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731303,2025-03-03T02:15:09,2025-03-03,02:15:09,false,228.8,226.4,225.4,18,32,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020212765957446806,0.014893617021276595,0.014893617021276595,0,0,0,13.6,-4.8,0.07234042553191489,188,0,0,0,0,0,0,0,0,0,0,0,10244,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731331,2025-03-03T02:20:09,2025-03-03,02:20:09,false,229,226.6,225.6,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.4,-4.8,0.07602956705385427,189.4,0,0,0,0,0,0,0,0,0,0,0,10244,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731384,2025-03-03T02:25:09,2025-03-03,02:25:09,false,228.7,226.2,225.2,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.4,-4.8,0.07610993657505286,189.2,0,0,0,0,0,0,0,0,0,0,0,10246,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731412,2025-03-03T02:30:09,2025-03-03,02:30:09,false,228.7,226.4,225.4,18,32,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020191285866099893,0.01487778958554729,0.01487778958554729,0,0,0,13.6,-4.8,0.07226354941551541,188.2,0,0,0,0,0,0,0,0,0,0,0,10246,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731466,2025-03-03T02:35:09,2025-03-03,02:35:09,false,228.4,226,224.9,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.4,-4.8,0.07610993657505286,189.2,0,0,0,0,0,0,0,0,0,0,0,10248,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731494,2025-03-03T02:40:09,2025-03-03,02:40:09,false,229,226.6,225.5,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020084566596194505,0.014799154334038054,0.014799154334038054,0,0,0,14.6,-4.8,0.07716701902748414,189.2,0,0,0,0,0,0,0,0,0,0,0,10250,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731547,2025-03-03T02:45:09,2025-03-03,02:45:09,false,229.3,227.2,226,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020320855614973262,0.014973262032085561,0.014973262032085561,0,0,0,13.6,-5,0.07272727272727272,187,0,0,0,0,0,0,0,0,0,0,0,10250,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731575,2025-03-03T02:50:09,2025-03-03,02:50:09,false,229.6,227.3,226.3,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020127118644067795,0.01483050847457627,0.01483050847457627,0,0,0,14.4,-5,0.07627118644067796,188.8,0,0,0,0,0,0,0,0,0,0,0,10252,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731628,2025-03-03T02:55:09,2025-03-03,02:55:09,false,228.8,226.6,225.4,18,32,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020277481323372464,0.01494130202774813,0.01494130202774813,0,0,0,13.6,-5,0.07257203842049093,187.4,0,0,0,0,0,0,0,0,0,0,0,10252,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731700,2025-03-03T03:05:09,2025-03-03,03:05:09,false,228.7,226.9,225.1,18,32,32,3.8,6.8,6.8,-0.8,-2,-1,0.01950718685831622,0.03490759753593429,0.03490759753593429,0,0,0,17.8,-4,0.09137577002053388,194.8,0,0,0,0,0,0,0,0,0,0,0,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731728,2025-03-03T03:10:09,2025-03-03,03:10:09,false,229.2,227.1,225.9,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.6,-4.8,0.07708553326293559,189.4,0,0,0,0,0,0,0,0,0,0,0,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731795,2025-03-03T03:15:09,2025-03-03,03:15:09,false,228.5,226.3,225.2,18,32,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020169851380042462,0.014861995753715497,0.014861995753715497,0,0,0,13.6,-4.8,0.07218683651804671,188.4,0,0,0,0,0,0,0,0,0,0,0,10258,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731823,2025-03-03T03:20:09,2025-03-03,03:20:09,false,227.9,225.6,224.6,18,36,16,3.8,2.8,2.8,-0.8,-2,-1.8,0.020042194092827002,0.014767932489451477,0.014767932489451477,0,0,0,14.2,-4.8,0.07489451476793249,189.6,0,0,0,0,0,0,0,0,0,0,0,10260,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731876,2025-03-03T03:25:09,2025-03-03,03:25:09,false,228.7,226.3,225.2,18,36,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.020127118644067795,0.01483050847457627,0.01483050847457627,0,0,0,14.4,-5,0.07627118644067796,188.8,0,0,0,0,0,0,0,0,0,0,0,10260,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731904,2025-03-03T03:30:09,2025-03-03,03:30:09,false,229.4,227.4,226.4,18,32,16,3.8,2.8,2.8,-0.8,-2.4,-1.8,0.020364415862808145,0.015005359056806002,0.015005359056806002,0,0,0,13.4,-5.2,0.07181136120042873,186.6,0,0,0,0,0,0,0,0,0,0,0,10262,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731957,2025-03-03T03:35:09,2025-03-03,03:35:09,false,228.7,226.5,225.4,18,36,16,3.8,2.8,2.8,-0.8,-2.4,-1.8,0.020212765957446806,0.014893617021276595,0.014893617021276595,0,0,0,14.2,-5,0.07553191489361702,188,0,0,0,0,0,0,0,0,0,0,0,10262,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12731985,2025-03-03T03:40:09,2025-03-03,03:40:09,false,228.7,226.5,225.5,18,36,16,3.8,2.8,2.8,-0.8,-2.4,-1.8,0.020191285866099893,0.01487778958554729,0.01487778958554729,0,0,0,14.2,-5,0.07545164718384698,188.2,0,0,0,0,0,0,0,0,0,0,0,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12732039,2025-03-03T03:45:09,2025-03-03,03:45:09,false,229.3,227.2,226.1,18,32,16,3.8,2.8,2.8,-0.8,-2.4,-1.8,0.020364415862808145,0.015005359056806002,0.015005359056806002,0,0,0,13.6,-5.2,0.07288317256162916,186.6,0,0,0,0,0,0,0,0,0,0,0,10266,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12732067,2025-03-03T03:50:09,2025-03-03,03:50:09,false,228.9,226.7,225.6,18,36,16,4,2.8,2.8,-0.8,-2.2,-1.8,0.0211864406779661,0.01483050847457627,0.01483050847457627,0,0,0,14.4,-5,0.07627118644067796,188.8,0,0,0,0,0,0,0,0,0,0,0,10266,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12732120,2025-03-03T03:55:09,2025-03-03,03:55:09,false,229.4,227.1,225.8,18,38,16,3.8,2.8,2.8,-0.8,-2.2,-1.8,0.02006335797254488,0.01478352692713833,0.01478352692713833,0,0,0,14.8,-5,0.0781414994720169,189.4,0,0,0,0,0,0,0,0,0,0,0,10268,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
