id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12858089,2025-03-13T12:45:16,2025-03-13,12:45:16,false,233.9,233.4,232.9,94,106,78,21.6,17.8,17.8,1.4,1.8,1.4,0.10843373493975905,0.08935742971887552,0.08935742971887552,0,0,0,64,4.8,0.321285140562249,199.2,0,0,0,0,0,0,0,0,0,0,0,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858143,2025-03-13T12:50:33,2025-03-13,12:50:33,false,233.8,233.4,232.5,92,110,78,21.2,17.8,17.8,1.2,2.2,1.4,0.10631895687061182,0.08926780341023069,0.08926780341023069,0,0,0,64.6,5.2,0.3239719157472417,199.4,0,0,0,0,0,0,0,0,0,0,0,11516,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858367,2025-03-13T13:10:13,2025-03-13,13:10:13,false,233.8,233.4,231.9,92,108,78,21.2,17.6,17.6,1.2,1.6,1.2,0.1062124248496994,0.08817635270541083,0.08817635270541083,0,0,0,63.6,4.4,0.31863727454909824,199.6,0,0,0,0,0,0,0,0,0,0,0,11538,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858528,2025-03-13T13:22:17,2025-03-13,13:22:17,false,233.9,234,233.1,92,114,82,21.2,18.6,18.6,1.4,2.4,1.4,0.10631895687061182,0.09327983951855567,0.09327983951855567,0,0,0,66,5.4,0.3309929789368104,199.4,0,0,0,0,0,0,0,0,0,0,0,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858569,2025-03-13T13:25:38,2025-03-13,13:25:38,false,234.4,233.4,232.5,92,126,80,21,18.4,18.4,1.6,3.2,1.6,0.10552763819095477,0.09246231155778893,0.09246231155778893,0,0,0,68.2,6.4,0.342713567839196,199,0,0,0,0,0,0,0,0,0,0,0,11554,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858610,2025-03-13T13:30:14,2025-03-13,13:30:14,false,234.7,234.1,234.4,100,122,82,23.2,18.6,18.6,2.2,3,1.8,0.11658291457286432,0.0934673366834171,0.0934673366834171,0,0,0,69.8,7,0.3507537688442211,199,0,0,0,0,0,0,0,0,0,0,0,11560,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858684,2025-03-13T13:35:31,2025-03-13,13:35:31,false,235.2,233.6,234.7,108,124,76,24.8,17.2,17.2,2.4,3.4,1.6,0.12474849094567404,0.08651911468812877,0.08651911468812877,0,0,0,70.6,7.8,0.35513078470824944,198.8,0,0,0,0,0,0,0,0,0,0,0,11566,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858721,2025-03-13T13:40:10,2025-03-13,13:40:10,false,234.5,233.5,233.4,92,120,72,21.2,16.2,16.2,1.4,2.6,1,0.10631895687061182,0.08124373119358073,0.08124373119358073,0,0,0,65.2,5.2,0.32698094282848544,199.4,0,0,0,0,0,0,0,0,0,0,0,11572,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12858790,2025-03-13T13:45:10,2025-03-13,13:45:10,false,234.8,233.4,234.9,98,104,82,22.6,18.6,18.6,2.2,2,1.6,0.11345381526104419,0.09337349397590362,0.09337349397590362,0,0,0,65.4,5.8,0.3283132530120482,199.2,0,0,0,0,0,0,0,0,0,0,0,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859619,2025-03-13T15:15:10,2025-03-13,15:15:10,false,235.1,233,235.1,114,118,68,26.4,15.6,15.6,3,2.4,1.2,0.13266331658291455,0.07839195979899498,0.07839195979899498,0,0,0,69.4,6.6,0.3487437185929649,199,0,0,0,0,0,0,0,0,0,0,0,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859656,2025-03-13T15:20:10,2025-03-13,15:20:10,false,234.2,233.4,233.4,100,116,70,22.8,15.8,15.8,2,1.8,1,0.11434302908726178,0.07923771313941826,0.07923771313941826,0,0,0,65.2,5,0.32698094282848544,199.4,0,0,0,0,0,0,0,0,0,0,0,11682,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859716,2025-03-13T15:25:10,2025-03-13,15:25:10,false,234.4,233.2,232.7,98,120,70,22.4,16,16,2.2,2.2,1,0.11244979919678715,0.08032128514056225,0.08032128514056225,0,0,0,66,5.6,0.3313253012048193,199.2,0,0,0,0,0,0,0,0,0,0,0,11688,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859814,2025-03-13T15:35:10,2025-03-13,15:35:10,false,234.4,233.5,232.6,98,124,80,22.6,18.4,18.4,2.2,2.6,1.6,0.1135678391959799,0.09246231155778893,0.09246231155778893,0,0,0,69.6,6.8,0.34974874371859294,199,0,0,0,0,0,0,0,0,0,0,0,11698,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859849,2025-03-13T15:40:10,2025-03-13,15:40:10,false,234.6,233.1,232.5,98,126,72,22.4,16.2,16.2,2,2.6,1,0.11244979919678715,0.08132530120481928,0.08132530120481928,0,0,0,67.6,6,0.3393574297188755,199.2,0,0,0,0,0,0,0,0,0,0,0,11704,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859910,2025-03-13T15:45:10,2025-03-13,15:45:10,false,234.5,233.1,232.4,98,122,80,22.2,18.2,18.2,2.2,2.4,1.6,0.11144578313253012,0.09136546184738956,0.09136546184738956,0,0,0,68.6,6.4,0.34437751004016065,199.2,0,0,0,0,0,0,0,0,0,0,0,11710,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12859946,2025-03-13T15:50:10,2025-03-13,15:50:10,false,234.3,233.3,232.8,98,114,72,22.4,16.4,16.4,2.2,1.8,1,0.11233701103309929,0.08224674022066197,0.08224674022066197,0,0,0,65.2,5,0.32698094282848544,199.4,0,0,0,0,0,0,0,0,0,0,0,11716,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860005,2025-03-13T15:55:10,2025-03-13,15:55:10,false,234.6,233.3,234.1,104,120,74,24,16.8,16.8,2.6,2.4,1,0.12048192771084339,0.08433734939759037,0.08433734939759037,0,0,0,68.8,6.2,0.3453815261044177,199.2,0,0,0,0,0,0,0,0,0,0,0,11722,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860092,2025-03-13T16:05:12,2025-03-13,16:05:12,false,234,233.8,232.4,98,122,78,22.4,17.8,17.8,2,2.4,1.6,0.11244979919678715,0.08935742971887552,0.08935742971887552,0,0,0,68.6,6.2,0.34437751004016065,199.2,0,0,0,0,0,0,0,0,0,0,0,11732,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860128,2025-03-13T16:10:10,2025-03-13,16:10:10,false,234.6,233.7,233.5,98,120,72,22.6,16.4,16.4,2.2,2.6,1.2,0.11345381526104419,0.0823293172690763,0.0823293172690763,0,0,0,67,6.2,0.33634538152610444,199.2,0,0,0,0,0,0,0,0,0,0,0,11738,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860226,2025-03-13T16:20:10,2025-03-13,16:20:10,false,234.8,232.8,234,106,120,68,24.4,15.4,15.4,2.4,2.4,0.8,0.12248995983935743,0.07730923694779117,0.07730923694779117,0,0,0,67.6,5.8,0.3393574297188755,199.2,0,0,0,0,0,0,0,0,0,0,0,11750,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860250,2025-03-13T16:21:15,2025-03-13,16:21:15,false,234.9,232.8,234.1,106,120,68,24.4,15.4,15.4,2.4,2.6,0.8,0.12248995983935743,0.07730923694779117,0.07730923694779117,0,0,0,67.4,6,0.3383534136546185,199.2,0,0,0,0,0,0,0,0,0,0,0,11752,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12860331,2025-03-13T16:30:10,2025-03-13,16:30:10,false,231.1,232.4,231.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11760,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861118,2025-03-13T18:05:10,2025-03-13,18:05:10,false,234.2,233.7,234.7,110,104,72,25.4,16.6,16.6,2.4,0.8,1.2,0.12738214643931794,0.08324974924774324,0.08324974924774324,0,0,0,66.2,4.6,0.3319959879638917,199.4,0,0,0,0,0,0,0,0,0,0,0,11770,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861304,2025-03-13T18:20:10,2025-03-13,18:20:10,false,233.8,235.1,235.8,104,94,82,24.2,18.8,18.8,2.4,0.4,1.8,0.12136409227683048,0.09428284854563691,0.09428284854563691,0,0,0,64.6,4.8,0.3239719157472417,199.4,0,0,0,0,0,0,0,0,0,0,0,11786,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861516,2025-03-13T18:40:10,2025-03-13,18:40:10,false,233.9,233.5,233.7,86,94,72,19.8,16.6,16.6,1.6,0.6,1.2,0.09919839679358718,0.08316633266533068,0.08316633266533068,0,0,0,58.4,3.6,0.2925851703406814,199.6,0,0,0,0,0,0,0,0,0,0,0,11806,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861582,2025-03-13T18:45:10,2025-03-13,18:45:10,false,234.1,233.4,233.7,86,94,80,20,18.4,18.4,1.4,0.4,1.6,0.10020040080160321,0.09218436873747494,0.09218436873747494,0,0,0,60.2,3.8,0.3016032064128257,199.6,0,0,0,0,0,0,0,0,0,0,0,11812,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861691,2025-03-13T18:55:10,2025-03-13,18:55:10,false,233.9,233.7,234.1,88,94,84,20,19,19,1.6,0.4,1.6,0.10020040080160321,0.09519038076152304,0.09519038076152304,0,0,0,60.8,3.8,0.3046092184368737,199.6,0,0,0,0,0,0,0,0,0,0,0,11822,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12861875,2025-03-13T20:05:10,2025-03-13,20:05:10,false,234.1,233.2,235.4,88,80,66,20.2,15.4,15.4,1,0,1.2,0.1011011011011011,0.07707707707707707,0.07707707707707707,0,0,0,54,2.4,0.27027027027027023,199.8,0,0,0,0,0,0,0,0,0,0,0,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12862044,2025-03-13T20:25:10,2025-03-13,20:25:10,false,234.1,232.7,234.4,86,76,62,20,14.4,14.4,1.2,0,0.8,0.10010010010010009,0.07207207207207207,0.07207207207207207,0,0,0,51.8,2,0.25925925925925924,199.8,0,0,0,0,0,0,0,0,0,0,0,11904,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12862171,2025-03-13T20:40:10,2025-03-13,20:40:10,false,234.4,232.1,234.4,86,76,58,20,13.2,13.2,1,0,0.8,0.10010010010010009,0.06606606606606606,0.06606606606606606,0,0,0,51,2,0.2552552552552552,199.8,0,0,0,0,0,0,0,0,0,0,0,11916,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12862414,2025-03-13T21:05:10,2025-03-13,21:05:10,false,232.2,232.7,230.2,44,56,46,10,10.4,10.4,-0.8,-0.4,0.4,0.05,0.052000000000000005,0.052000000000000005,0,0,0,33.6,-0.8,0.168,200,0,0,0,0,0,0,0,0,0,0,0,11936,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12862540,2025-03-13T21:15:10,2025-03-13,21:15:10,false,233.2,230.9,228.5,36,54,24,8.2,5.4,5.4,-1.2,-1.2,-0.6,0.04133064516129032,0.02721774193548387,0.02721774193548387,0,0,0,26.2,-3.2,0.13205645161290322,198.4,0,0,0,0,0,0,0,0,0,0,0,11940,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12862585,2025-03-13T21:20:14,2025-03-13,21:20:14,false,232.5,231.7,229,36,48,34,8.2,7.4,7.4,-1,-1.6,-0.2,0.041289023162134945,0.03726082578046325,0.03726082578046325,0,0,0,26.8,-3,0.13494461228600202,198.6,0,0,0,0,0,0,0,0,0,0,0,11942,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12863006,2025-03-13T22:05:10,2025-03-13,22:05:10,false,232.3,232.2,231.2,44,48,42,10,9.6,9.6,-0.8,-1.2,0,0.05015045135406219,0.048144433299899696,0.048144433299899696,0,0,0,30.4,-2,0.15245737211634905,199.4,0,0,0,0,0,0,0,0,0,0,0,11962,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12863592,2025-03-13T23:10:10,2025-03-13,23:10:10,false,231.6,233.3,230.4,36,44,32,8,7.2,7.2,-1,-1.4,-0.2,0.04028197381671702,0.03625377643504532,0.03625377643504532,0,0,0,25.2,-2.8,0.1268882175226586,198.6,0,0,0,0,0,0,0,0,0,0,0,11994,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12863699,2025-03-13T23:20:10,2025-03-13,23:20:10,false,232,233.1,230.6,36,44,34,8,7.6,7.6,-1.2,-1.4,-0.2,0.04028197381671702,0.038267875125881166,0.038267875125881166,0,0,0,25.6,-3,0.12890231621349446,198.6,0,0,0,0,0,0,0,0,0,0,0,11998,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864127,2025-03-14T00:05:10,2025-03-14,00:05:10,false,232,232,229.9,36,42,32,8,7.2,7.2,-1.2,-1.2,-0.4,0.04032258064516129,0.036290322580645164,0.036290322580645164,0,0,0,24.8,-3,0.125,198.4,0,0,0,0,0,0,0,0,0,0,0,12016,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864171,2025-03-14T00:10:10,2025-03-14,00:10:10,false,232.3,231.7,229.7,36,46,30,8,6.8,6.8,-1.2,-1.4,-0.2,0.04028197381671702,0.03423967774420947,0.03423967774420947,0,0,0,25.4,-3,0.12789526686807653,198.6,0,0,0,0,0,0,0,0,0,0,0,12018,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864238,2025-03-14T00:15:10,2025-03-14,00:15:10,false,232.8,231.1,229.3,36,46,24,8,5.2,5.2,-1.2,-1.2,-0.6,0.04036326942482341,0.02623612512613522,0.02623612512613522,0,0,0,24,-3.2,0.12108980827447025,198.2,0,0,0,0,0,0,0,0,0,0,0,12020,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864282,2025-03-14T00:20:10,2025-03-14,00:20:10,false,231.9,232.3,230.5,36,40,32,8,7,7,-1.2,-1.8,-0.2,0.04040404040404041,0.03535353535353535,0.03535353535353535,0,0,0,24,-3.4,0.12121212121212122,198,0,0,0,0,0,0,0,0,0,0,0,12022,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864350,2025-03-14T00:25:10,2025-03-14,00:25:10,false,233,231.1,229.3,36,48,24,8,5.2,5.2,-1.2,-1.2,-0.6,0.04036326942482341,0.02623612512613522,0.02623612512613522,0,0,0,24,-3.2,0.12108980827447025,198.2,0,0,0,0,0,0,0,0,0,0,0,12024,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864392,2025-03-14T00:30:10,2025-03-14,00:30:10,false,232.3,232,230.5,36,44,32,8,7.2,7.2,-1.2,-1.4,-0.2,0.04028197381671702,0.03625377643504532,0.03625377643504532,0,0,0,25.2,-3,0.1268882175226586,198.6,0,0,0,0,0,0,0,0,0,0,0,12026,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864457,2025-03-14T00:35:10,2025-03-14,00:35:10,false,232.9,231,229.1,36,46,24,8,5.2,5.2,-1.2,-1.2,-0.6,0.04036326942482341,0.02623612512613522,0.02623612512613522,0,0,0,23.8,-3.2,0.12008072653884966,198.2,0,0,0,0,0,0,0,0,0,0,0,12028,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864500,2025-03-14T00:40:10,2025-03-14,00:40:10,false,232.3,231.9,229.9,36,38,32,8,7.2,7.2,-1.2,-1.2,-0.2,0.04028197381671702,0.03625377643504532,0.03625377643504532,0,0,0,23.8,-2.8,0.11983887210473314,198.6,0,0,0,0,0,0,0,0,0,0,0,12030,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864566,2025-03-14T00:45:10,2025-03-14,00:45:10,false,232.3,231.9,229.4,36,48,32,8,7.2,7.2,-1.2,-1.2,-0.2,0.04024144869215292,0.03621730382293763,0.03621730382293763,0,0,0,26.4,-2.8,0.1327967806841046,198.8,0,0,0,0,0,0,0,0,0,0,0,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864623,2025-03-14T00:50:10,2025-03-14,00:50:10,false,233,230.8,229.1,36,48,24,8,5.2,5.2,-1.2,-1.2,-0.6,0.04036326942482341,0.02623612512613522,0.02623612512613522,0,0,0,24,-3.2,0.12108980827447025,198.2,0,0,0,0,0,0,0,0,0,0,0,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864690,2025-03-14T00:55:10,2025-03-14,00:55:10,false,231.9,232.3,230,36,38,32,7.8,7,7,-1.2,-1.8,-0.2,0.039473684210526314,0.0354251012145749,0.0354251012145749,0,0,0,23.8,-3.4,0.12044534412955467,197.6,0,0,0,0,0,0,0,0,0,0,0,12036,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864809,2025-03-14T01:05:10,2025-03-14,01:05:10,false,231.9,232.7,229.9,36,44,32,8,7.2,7.2,-1.2,-1.6,-0.2,0.04032258064516129,0.036290322580645164,0.036290322580645164,0,0,0,25,-3.2,0.12600806451612903,198.4,0,0,0,0,0,0,0,0,0,0,0,12040,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864859,2025-03-14T01:10:10,2025-03-14,01:10:10,false,232.6,231.5,229.8,36,46,24,8,5.2,5.2,-1.2,-1.4,-0.6,0.04044489383215369,0.0262891809908999,0.0262891809908999,0,0,0,23.8,-3.4,0.12032355915065722,197.8,0,0,0,0,0,0,0,0,0,0,0,12042,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864931,2025-03-14T01:15:10,2025-03-14,01:15:10,false,232,232.3,230.2,36,38,24,8,5.2,5.2,-1.2,-1.8,-0.6,0.04065040650406504,0.026422764227642274,0.026422764227642274,0,0,0,22,-3.8,0.11178861788617886,196.8,0,0,0,0,0,0,0,0,0,0,0,12044,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12864981,2025-03-14T01:20:10,2025-03-14,01:20:10,false,232.1,232,229.7,36,46,32,8,7.2,7.2,-1.2,-1.4,-0.2,0.04028197381671702,0.03625377643504532,0.03625377643504532,0,0,0,25.8,-3,0.1299093655589124,198.6,0,0,0,0,0,0,0,0,0,0,0,12046,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865055,2025-03-14T01:25:10,2025-03-14,01:25:10,false,231.9,232.3,230.4,36,34,24,8,5.2,5.2,-1.2,-1.8,-0.6,0.04073319755600815,0.026476578411405296,0.026476578411405296,0,0,0,20.6,-3.8,0.10488798370672098,196.4,0,0,0,0,0,0,0,0,0,0,0,12048,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865105,2025-03-14T01:30:10,2025-03-14,01:30:10,false,232.4,231.7,229.4,36,46,22,8,5,5,-1.2,-1.2,-0.6,0.04040404040404041,0.025252525252525252,0.025252525252525252,0,0,0,23.8,-3.2,0.1202020202020202,198,0,0,0,0,0,0,0,0,0,0,0,12050,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865176,2025-03-14T01:35:10,2025-03-14,01:35:10,false,232.1,232,229.5,36,46,32,8,7.2,7.2,-1.2,-1.2,-0.2,0.04024144869215292,0.03621730382293763,0.03621730382293763,0,0,0,26,-2.8,0.13078470824949698,198.8,0,0,0,0,0,0,0,0,0,0,0,12052,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865224,2025-03-14T01:40:10,2025-03-14,01:40:10,false,232.7,231.1,229.4,36,46,24,8,5.2,5.2,-1.2,-0.8,-0.6,0.04032258064516129,0.02620967741935484,0.02620967741935484,0,0,0,23.6,-3,0.11895161290322581,198.4,0,0,0,0,0,0,0,0,0,0,0,12054,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865296,2025-03-14T01:45:10,2025-03-14,01:45:10,false,232.2,232,230.3,36,42,32,8,7.2,7.2,-1.2,-1.2,-0.2,0.04028197381671702,0.03625377643504532,0.03625377643504532,0,0,0,25,-2.8,0.12588116817724068,198.6,0,0,0,0,0,0,0,0,0,0,0,12056,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865346,2025-03-14T01:50:10,2025-03-14,01:50:10,false,232.6,231.5,229.7,36,46,26,8,5.6,5.6,-1.2,-1.2,-0.6,0.04040404040404041,0.02828282828282828,0.02828282828282828,0,0,0,24.2,-3.2,0.12222222222222222,198,0,0,0,0,0,0,0,0,0,0,0,12058,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12865418,2025-03-14T01:55:10,2025-03-14,01:55:10,false,232.3,232,229.8,36,46,32,8,7.2,7.2,-1.2,-1,-0.2,0.040160642570281124,0.03614457831325302,0.03614457831325302,0,0,0,26,-2.6,0.13052208835341367,199.2,0,0,0,0,0,0,0,0,0,0,0,12060,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866036,2025-03-14T03:05:10,2025-03-14,03:05:10,false,232.1,232.2,229.9,36,40,32,7.8,7.2,7.2,-1.2,-1.2,-0.2,0.03927492447129909,0.03625377643504532,0.03625377643504532,0,0,0,24.2,-2.8,0.12185297079556898,198.6,0,0,0,0,0,0,0,0,0,0,0,12090,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866086,2025-03-14T03:10:10,2025-03-14,03:10:10,false,232,232.5,230,36,46,32,7.8,7.2,7.2,-1,-1.2,-0.2,0.039235412474849095,0.03621730382293763,0.03621730382293763,0,0,0,25.6,-2.8,0.12877263581488935,198.8,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866157,2025-03-14T03:15:10,2025-03-14,03:15:10,false,232.7,231.3,230.3,36,46,24,8,5.2,5.2,-1.2,-1.4,-0.6,0.04040404040404041,0.026262626262626265,0.026262626262626265,0,0,0,23.8,-3.2,0.1202020202020202,198,0,0,0,0,0,0,0,0,0,0,0,12094,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866202,2025-03-14T03:20:10,2025-03-14,03:20:10,false,232.3,232.1,230.9,36,40,32,7.8,7.2,7.2,-1.2,-1.4,-0.2,0.03931451612903226,0.036290322580645164,0.036290322580645164,0,0,0,24.2,-3,0.12197580645161289,198.4,0,0,0,0,0,0,0,0,0,0,0,12096,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866266,2025-03-14T03:25:10,2025-03-14,03:25:10,false,232.7,231.6,229.7,36,52,24,8,5.4,5.4,-1.2,-1.2,-0.6,0.04028197381671702,0.02719033232628399,0.02719033232628399,0,0,0,25.6,-3,0.12890231621349446,198.6,0,0,0,0,0,0,0,0,0,0,0,12098,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866309,2025-03-14T03:30:10,2025-03-14,03:30:10,false,232.4,231.6,229.7,34,46,22,7.8,5,5,-1.2,-1.4,-0.6,0.03943377148634984,0.025278058645096056,0.025278058645096056,0,0,0,23.4,-3.4,0.11830131445904953,197.8,0,0,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866373,2025-03-14T03:35:10,2025-03-14,03:35:10,false,232.4,231.9,230.2,36,44,32,8,7.2,7.2,-1.2,-1,-0.2,0.04020100502512563,0.036180904522613064,0.036180904522613064,0,0,0,25.4,-2.6,0.12763819095477386,199,0,0,0,0,0,0,0,0,0,0,0,12102,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866398,2025-03-14T03:40:10,2025-03-14,03:40:10,false,232.2,231.9,230.3,36,42,24,8,5.2,5.2,-1.2,-1.4,-0.6,0.04044489383215369,0.0262891809908999,0.0262891809908999,0,0,0,22.6,-3.4,0.11425682507583418,197.8,0,0,0,0,0,0,0,0,0,0,0,12104,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866419,2025-03-14T03:45:10,2025-03-14,03:45:10,false,232.4,232.5,232.8,52,40,32,12,7.2,7.2,-0.2,-1.2,-0.2,0.06012024048096193,0.036072144288577156,0.036072144288577156,0,0,0,28.2,-1.8,0.14128256513026052,199.6,0,0,0,0,0,0,0,0,0,0,0,12106,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866440,2025-03-14T03:50:10,2025-03-14,03:50:10,false,232.9,231.6,232.6,52,40,24,12,5.2,5.2,-0.4,-1.2,-0.6,0.06024096385542169,0.026104417670682733,0.026104417670682733,0,0,0,26.4,-2.2,0.13253012048192772,199.2,0,0,0,0,0,0,0,0,0,0,0,12108,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866461,2025-03-14T03:55:10,2025-03-14,03:55:10,false,232.4,231.8,230.2,36,46,22,8,5,5,-1.2,-1.2,-0.6,0.04040404040404041,0.025252525252525252,0.025252525252525252,0,0,0,23.6,-3.2,0.1191919191919192,198,0,0,0,0,0,0,0,0,0,0,0,12110,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866567,2025-03-14T04:05:10,2025-03-14,04:05:10,false,231.5,232.8,228.4,20,42,32,4,7,7,-1.8,-1.4,-0.4,0.02030456852791878,0.03553299492385787,0.03553299492385787,0,0,0,21,-3.6,0.1065989847715736,197,0,0,0,0,0,0,0,0,0,0,0,12114,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866610,2025-03-14T04:10:10,2025-03-14,04:10:10,false,232.5,231.5,227.8,20,42,24,4,5.2,5.2,-1.8,-1.4,-0.6,0.020470829068577275,0.02661207778915046,0.02661207778915046,0,0,0,19,-4,0.09723643807574206,195.4,0,0,0,0,0,0,0,0,0,0,0,12116,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866673,2025-03-14T04:15:10,2025-03-14,04:15:10,false,231.7,232.6,227.8,20,42,32,4,7,7,-1.8,-1.2,-0.2,0.02030456852791878,0.03553299492385787,0.03553299492385787,0,0,0,21,-3.6,0.1065989847715736,197,0,0,0,0,0,0,0,0,0,0,0,12116,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866713,2025-03-14T04:20:10,2025-03-14,04:20:10,false,232,232,228.7,20,36,24,4,5.2,5.2,-2,-1.4,-0.6,0.020554984583761562,0.026721479958890033,0.026721479958890033,0,0,0,17.6,-4.2,0.09044193216855088,194.6,0,0,0,0,0,0,0,0,0,0,0,12118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12866774,2025-03-14T04:25:10,2025-03-14,04:25:10,false,231.7,232.6,227.9,20,44,32,4,7.2,7.2,-1.8,-1.2,-0.2,0.02030456852791878,0.03654822335025381,0.03654822335025381,0,0,0,21,-3.6,0.1065989847715736,197,0,0,0,0,0,0,0,0,0,0,0,12120,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
